date,position,transformer_pred,bull_prob,strategy_ret,market_ret
2022-12-01,1.0,0.0023444518,0.9766839404719135,-0.0061346725560724735,-0.0061346726
2022-12-02,1.0,-0.0027047172,0.9691884347433063,0.019425438717007637,0.019425439
2022-12-05,1.0,0.0026449636,0.9361615100391366,0.005387198179960251,0.005387198
2022-12-06,1.0,-0.0023810118,0.7003639039556891,-0.002462583128362894,-0.0024625831
2022-12-07,0.8,0.0021061525,0.027092845329429738,4.953989302739505e-05,0.00018692487
2022-12-08,0.8,0.00050494075,0.002514926488144452,0.007853864878416062,0.009817331
2022-12-09,0.8,0.0061822906,0.000987287724159965,-0.009014542400836946,-0.011268178
2022-12-12,0.8,0.00021023303,0.00045966579362206395,-0.0015718212351202967,-0.0019647765
2022-12-13,0.8,-0.002387017,0.00032745202794886815,0.0018651828169822693,0.0023314785
2022-12-14,0.8,-0.007505484,0.0001599191653671413,-0.0005868307314813138,-0.0007335384
2022-12-15,0.8,-0.0070571676,0.00017194467231709267,0.0004533139988780022,0.0005666425
2022-12-16,0.8,-0.006544523,0.0001719767671719134,-0.01243945062160492,-0.015549313
2022-12-19,0.8,-0.00018269569,5.03969022477407e-05,-0.013302145898342133,-0.016627682
2022-12-20,0.8,-0.0031598285,0.0002670199241970844,0.0003175117075443268,0.00039688963
2022-12-21,0.8,-0.0025040433,0.000974022684847814,0.0011457537300884723,0.0014321922
2022-12-22,0.8,-0.0077506006,0.00036412283737560834,-0.0016304275020956995,-0.0020380344
2022-12-23,0.8,-0.009528138,0.00045609528520970644,0.003184691816568375,0.003980865
2022-12-26,0.8,-0.00094806403,0.00035449506324322394,0.009180398285388946,0.011475498
2022-12-27,0.8,-0.0049005672,0.00023923292922356344,-0.003421016037464142,-0.00427627
2022-12-28,0.8,-0.004107289,5.95266039651083e-05,-0.003014511987566948,-0.00376814
2022-12-29,0.8,-0.006367199,7.249985395026252e-05,0.003090969100594521,0.0038637114
2022-12-30,0.8,-0.0019686893,9.525619273908168e-05,0.0033548474311828613,0.0041935593
2023-01-03,0.8,-0.002651155,8.661413802935481e-05,0.0010384471155703069,0.0012980589
2023-01-04,0.8,-0.0015018806,8.63433799920089e-05,0.01539289802312851,0.019241123
2023-01-05,0.8,-0.00915543,2.5115565626549893e-05,0.002477651461958885,0.0030970643
2023-01-06,0.8,-0.004309915,0.000715742219609008,0.006450864672660828,0.008063581
2023-01-09,0.8,-0.0046886876,0.00013854101299820847,0.000866686087101698,0.0010833576
2023-01-10,0.8,-0.0032412484,0.00014401162739221675,-0.0014829029329121114,-0.0018536287
2023-01-11,0.8,0.0009670928,0.00016396635284344078,0.001562551036477089,0.0019531888
2023-01-12,0.8,0.0003142804,0.00024057167335835613,0.011173341423273087,0.013966677
2023-01-13,0.8,-0.003295511,2.1042675403136718e-05,0.012387459725141527,0.015484325
2023-01-16,0.8,0.0048587397,0.0001357730224479443,-0.00013921114150434734,-0.00017401393
2023-01-17,0.8,0.0039383695,0.00041009722712742304,-0.0013411473482847214,-0.0016764342
2023-01-18,0.8,0.004889585,0.00027977937608809385,0.004962411895394325,0.006203015
2023-01-19,0.8,0.0073791444,0.00029904576566875123,0.004897383227944374,0.006121729
2023-01-20,0.8,0.008887216,0.00027958247765566514,0.0037829551845788957,0.004728694
2023-01-30,0.8,0.0071157813,0.00015386634446590882,-0.008516736328601837,-0.01064592
2023-01-31,0.8,-0.00015417486,3.3532220665856535e-05,0.007484021037817002,0.009355026
2023-02-01,0.8,0.0014847517,0.00024088739231717228,-0.002822943590581417,-0.0035286795
2023-02-02,0.8,0.002146788,0.00031229285688356875,-0.007597518712282181,-0.009496898
2023-02-03,0.8,-0.0007322505,0.00031278601452341417,-0.010646069794893265,-0.013307587
2023-02-06,0.8,-0.002469726,0.0005509704905046448,0.0014374581165611745,0.0017968226
2023-02-07,0.8,-0.004232891,0.0007573442835757472,-0.003542562574148178,-0.004428203
2023-02-08,0.8,-0.006864868,0.00043893489452850166,0.01066812425851822,0.013335155
2023-02-09,0.8,-0.0060821474,7.749774881864475e-05,-0.004768642038106919,-0.0059608025
2023-02-10,0.8,0.0033998191,0.0016746065175028838,0.007226336002349854,0.00903292
2023-02-13,0.8,-0.011044294,0.0008831907029311685,-6.798811219632623e-05,0.00041501486
2023-02-14,0.8,-0.017464057,0.00033610863155358076,-0.0041794851422309875,-0.0052243564
2023-02-15,0.8,-0.01368019,0.0002789056842988011,-0.005880389362573624,-0.0073504867
2023-02-16,0.8,-0.013682246,0.00032965362366735144,-0.01161044016480446,-0.01451305
2023-02-17,0.8,0.0031139553,0.00021457631333421875,0.01938978433609009,0.02423723
2023-02-20,0.8,0.007223338,0.015634022170914242,0.0020990995690226555,0.0026238745
2023-02-21,1.0,0.0010666698,0.5088585576913734,-0.009165300226211547,-0.0090653
2023-02-22,1.0,-0.014344364,0.5441492388857352,-0.000803839007858187,-0.000803839
2023-02-23,1.0,-0.019041091,0.5399275972238629,-0.010435260832309723,-0.010435261
2023-02-24,0.8,-0.006080851,0.40146963649475664,-0.0034974602818489075,-0.0042468254
2023-02-27,0.8,0.00025822222,0.19360454054310902,0.005052461475133896,0.006315577
2023-02-28,0.8,-0.012498796,0.0005806921831088657,0.011220719665288925,0.0140259
2023-03-01,0.8,-0.009697467,0.00011108627251491043,-0.001785394549369812,-0.0022317432
2023-03-02,0.8,-0.0064407885,0.0008006463168088832,0.0024848807603120807,0.003106101
2023-03-03,0.8,-0.009965524,0.0005363991517699537,-0.004182757064700127,-0.0052284463
2023-03-06,0.8,-0.0079500675,0.00013399693114723183,-0.011799386888742448,-0.014749234
2023-03-07,0.8,-0.010311276,0.00017979398196261173,-0.0029177462682127954,-0.0036471828
2023-03-08,0.8,0.008227587,0.0018774165249457674,-0.0028328951448202133,-0.003541119
2023-03-09,0.8,-0.008349031,9.46629783183735e-05,-0.01055932492017746,-0.013199156
2023-03-10,0.8,-0.004179269,8.195914728689319e-05,0.008335258066654206,0.010419073
2023-03-13,0.8,-0.004321456,8.161770442324112e-05,-0.004801981896162034,-0.0060024774
2023-03-14,0.8,-0.01134102,0.0009169082800514287,0.0004415675532072783,0.00055195944
2023-03-15,0.8,-0.0056091547,0.0003223259314128483,-0.009639217704534532,-0.012049022
2023-03-16,0.8,-0.003708139,0.0003144967584954373,0.003984829783439637,0.004981037
2023-03-17,0.8,-0.005266845,0.0009036331911660583,-0.003999045863747597,-0.0049988073
2023-03-20,0.8,-0.0038455427,0.00035692557364472424,0.0087459497153759,0.010932437
2023-03-21,0.8,-0.0049226284,9.505544386992826e-05,0.0034197766333818437,0.004274721
2023-03-22,0.8,-0.0067539364,0.0004492583854257105,0.007892054319381715,0.009865068
2023-03-23,0.8,-0.004867673,0.00039751382233376803,-0.0023882567882537844,-0.002985321
2023-03-24,0.8,-0.013161838,9.595845727127314e-05,-0.0028996752575039864,-0.003624594
2023-03-27,0.8,-0.00643903,0.0001298600860285411,-0.0025901203975081445,-0.0032376505
2023-03-28,0.8,-0.006571397,0.0001061358563973778,0.0013250644318759442,0.0016563305
2023-03-29,0.8,-0.0077825487,6.552063896308326e-05,0.006442064046859742,0.00805258
2023-03-30,0.8,-0.011007577,5.527444983313828e-05,0.0024525759741663936,0.00306572
2023-03-31,0.8,-0.009145871,4.3992215767830416e-05,0.007790271937847138,0.00973784
2023-04-03,0.8,-0.011210114,3.542080675511305e-05,0.0024487184360623363,0.003060898
2023-04-04,0.8,-0.002722919,5.260957936790683e-05,-0.0012624777853488924,-0.0015780972
2023-04-06,0.8,-0.0012220144,2.0156781016295143e-05,0.00518546998500824,0.0064818375
2023-04-07,0.8,0.0002822578,3.1173903387911415e-05,-0.00359160490334034,-0.004489506
2023-04-10,0.8,-0.00493294,3.0895723999664414e-05,-0.0009087187238037587,-0.0011358984
2023-04-11,0.8,-0.0066112727,6.599561459259858e-05,-0.0005582230631262065,-0.0006977788
2023-04-12,0.8,-0.005945623,2.8895667895228798e-05,-0.00554674044251442,-0.0069334256
2023-04-13,0.8,-0.0047038794,2.6097528877811467e-05,0.004513195529580116,0.0056414944
2023-04-14,0.8,-0.008232564,4.7573568754063486e-05,0.011140061914920807,0.013925077
2023-04-17,0.8,-0.009898752,4.08453509495221e-05,0.002435208484530449,0.0030440106
2023-04-18,0.8,-0.009832382,0.00035290587519228305,-0.00723487064242363,-0.009043588
2023-04-19,0.8,-0.0038672686,0.00021106276936031507,-0.002241436392068863,-0.0028017955
2023-04-20,0.8,-0.0092856735,0.0006741825447901114,-0.015802930295467376,-0.019753663
2023-04-21,0.8,-0.015752435,0.0005571946173172169,-0.009967178851366044,-0.012458974
2023-04-24,0.8,0.0019071996,0.013062862381530637,-0.004021500423550606,-0.0050268755
2023-04-25,0.8,0.00420779,0.0008004017006876857,-0.0006947828456759453,-0.00086847856
2023-04-26,0.8,0.0037652552,0.00010258942208642621,0.005876480415463448,0.0073456005
2023-04-27,0.8,-0.00074106455,0.000183519342731637,0.008116304874420166,0.010145381
2023-04-28,0.8,-0.00016701221,0.0010576383866347312,0.00023029181174933911,0.00028786476
2023-05-04,0.8,-0.012164339,0.0005435030304239765,-0.002658341452479363,-0.0033229268
2023-05-05,0.8,-0.01564823,7.291924227357892e-05,0.009065959602594376,0.0113324495
2023-05-08,0.8,-0.00908491,5.710910626437183e-05,-0.006878198683261872,-0.008597748
2023-05-09,0.8,-0.020120546,0.00010810536305127242,-0.006182902678847313,-0.0077286283
2023-05-10,0.8,-0.0016176105,0.00034948640160604777,-0.0012439392507076264,-0.0015549241
2023-05-11,0.8,-0.004636541,0.00024441874339806364,-0.010675677657127382,-0.013344597
2023-05-12,0.8,-0.0008229315,0.0002053833086832844,0.012323831021785737,0.015404789
2023-05-15,0.8,0.0069211423,0.000956636224742301,-0.004147882759571076,-0.0051848534
2023-05-16,0.8,0.0018499494,0.003025837510154663,-0.003636012598872185,-0.0045450157
2023-05-17,0.8,-0.0036472082,0.0015871400257817417,-0.0012286762982606889,-0.0010358454
2023-05-18,0.8,-0.0027428716,0.0011984064921808928,-0.002335011214017868,-0.002918764
2023-05-19,0.8,-0.009994388,0.0010920313873480807,0.005011976510286332,0.0062649706
2023-05-22,0.8,-0.010311976,0.00030360038354090255,-0.01139553338289261,-0.014244417
2023-05-23,0.8,-0.008488558,3.543139739727951e-05,-0.01113719493150711,-0.013921494
2023-05-24,0.8,-0.010180317,0.0002502174068250752,-0.0017827155068516733,-0.0022283944
2023-05-25,0.8,-0.013182849,0.0005696267922586579,9.348888997919858e-05,0.00011686111
2023-05-26,0.8,-0.008680522,0.00031355574884455004,-0.0035415008664131165,-0.004426876
2023-05-29,0.8,-0.014589243,0.00036343062702300896,0.0007946098223328591,0.0009932623
2023-05-30,0.8,-0.01941508,0.0001001679519615864,-0.008215580135583878,-0.010269475
2023-05-31,0.8,-0.011462867,6.323107608675748e-05,0.0017524374648928644,0.0021905468
2023-06-01,0.8,-0.017693207,4.198237232042152e-05,0.011467067897319794,0.014333835
2023-06-02,0.8,-0.008689627,4.3440521789528886e-05,-0.003650111332535744,-0.004562639
2023-06-05,0.8,-0.008154213,0.0006659591827674842,-0.0075459137558937074,-0.009432392
2023-06-06,0.8,-0.015425213,0.0004705804282270015,-0.003963417187333107,-0.0049542715
2023-06-07,0.8,-0.013175502,0.001049067392436092,0.006486638635396958,0.008108298
2023-06-08,0.8,-0.015889078,0.0005086146194403107,0.0034499701112508776,0.0043124626
2023-06-09,0.8,-0.011327952,0.0008366953685278618,0.0016101803630590439,0.0020127255
2023-06-12,0.8,-0.00791353,0.00013503354491804965,0.004250438883900642,0.0053130486
2023-06-13,0.8,-0.0037530959,0.00011686203097011506,-0.000184242834802717,-0.00023030354
2023-06-14,0.8,-0.0041249767,3.899776862325849e-05,0.012628512084484102,0.01578564
2023-06-15,0.8,-0.009917967,1.6286966136335928e-05,0.007676716148853302,0.009595895
2023-06-16,0.8,-0.007061571,0.0001291737339379835,-0.00657494068145752,-0.008218676
2023-06-19,0.8,-0.00493899,0.00010071573041023621,-0.0013585994951426984,-0.0016982494
2023-06-20,0.8,-0.017751649,0.0005067641216248048,-0.012369617074728013,-0.015462021
2023-06-21,0.8,-0.015624702,0.0007998517903218709,-0.011328187584877015,-0.0141602345
2023-06-26,0.8,-0.0137966275,0.010018222039888287,0.007467987388372422,0.009334984
2023-06-27,0.8,-0.00014787912,0.0022166754062844145,-0.0009638016112148763,-0.001204752
2023-06-28,0.8,0.0072776973,0.0010885952442769974,-0.003958956897258759,-0.004948696
2023-06-29,0.8,0.00055556744,0.0009073214316993958,0.0043025616556406025,0.005378202
2023-06-30,0.8,-0.0037697554,0.0008601843416516827,0.01043124794960022,0.01303906
2023-07-03,0.8,-0.0015857071,0.00045449096011496246,0.001258744951337576,0.0015734312
2023-07-04,0.8,-0.0033678114,0.0002241909421957888,-0.006220566853880883,-0.0077757086
2023-07-05,0.8,-0.005898565,0.00010640910076205871,-0.005406967923045159,-0.00675871
2023-07-06,0.8,-0.015886806,0.00028677542457443514,-0.003557439148426056,-0.004446799
2023-07-07,0.8,-0.010731548,0.00035061556872577,0.003886302560567856,0.004857878
2023-07-10,0.8,-0.01002311,0.00030336684142920583,0.005218704044818879,0.00652338
2023-07-11,0.8,-0.011769906,5.2803306820661335e-05,-0.0054039333015680315,-0.0067549166
2023-07-12,0.8,-0.003625229,0.00010507719950449112,0.01136283501982689,0.014203544
2023-07-13,0.8,-0.011342123,9.71553394290496e-05,0.00013953153975307942,0.00017441442
2023-07-14,0.8,-0.0034722015,0.00045660783239848194,-0.006578227132558823,-0.008222784
2023-07-17,0.8,-0.013275638,0.00018060852928839714,-0.002534024603664875,-0.0031675308
2023-07-18,0.8,-0.015471593,0.0005520414941719468,-0.0008450767025351525,-0.0010563459
2023-07-19,0.8,-0.0122499615,0.00037211573163807067,-0.0056665375828742984,-0.007083172
2023-07-20,0.8,-0.008901417,0.00024320088630903975,-0.0003725018352270127,-0.0004656273
2023-07-21,0.8,-0.0006330088,2.362946595410945e-05,-0.0035011913627386094,-0.004376489
2023-07-24,0.8,-0.005511865,1.920844055787773e-05,0.022777737677097322,0.028472172
2023-07-25,0.8,-0.01964721,0.00041460629620530544,-0.0016588838770985603,-0.0020736048
2023-07-26,1.0,0.018625244,0.538984295527524,-0.0012934398207813502,-0.0011934398
2023-07-27,1.0,0.015340731,0.5447502961066437,0.022898776456713676,0.022898776
2023-07-28,1.0,0.017370284,0.5479796468162301,0.005467476788908243,0.005467477
2023-07-31,1.0,0.012553871,0.6419643355072617,-0.0041509526781737804,-0.0041509527
2023-08-01,0.8,0.010680556,0.31144928951480944,-0.005742664432525636,-0.0070533305
2023-08-02,0.8,-0.00011407584,0.029623916022914858,0.007038144767284394,0.008797681
2023-08-03,0.8,0.0019633174,0.008620083725920115,0.0031100671738386156,0.003887584
2023-08-04,0.8,-0.0011036023,0.00459241898662606,-0.006077877432107926,-0.007597347
2023-08-07,0.8,-0.002336748,0.000139039839556846,-0.0020918771624565125,-0.0026148465
2023-08-08,0.8,-0.010741353,0.00016540802564103758,-0.0024481289088726047,-0.0030601611
2023-08-09,0.8,-0.004783243,0.00012891376911268042,0.001641637645661831,0.002052047
2023-08-10,0.8,-0.013347492,9.055758355260144e-05,-0.01862075924873352,-0.023275949
2023-08-11,0.8,-0.011809364,3.656378116478907e-05,-0.005858302861452103,-0.0073228786
2023-08-14,0.8,-0.009358436,0.0026607024348218006,-0.001946394704282284,-0.0024329934
2023-08-15,0.8,-0.0024608,0.0007942375101560521,-0.005888710916042328,-0.0073608886
2023-08-16,0.8,-0.0056509674,0.0006419895042501584,0.00227105121165514,0.003338814
2023-08-17,0.8,-0.0038818344,0.0006302875766077454,-0.009896253794431688,-0.012370317
2023-08-18,0.8,-0.00641647,0.000671593843778151,-0.011593109369277954,-0.014491387
2023-08-21,0.8,-0.008014716,9.828360468930543e-05,0.0061262700706720356,0.0076578376
2023-08-22,0.8,-0.006940283,0.000238075080159985,-0.013221205770969392,-0.016526507
2023-08-23,0.8,-0.0058203936,0.0007912220395605658,0.005778954178094865,0.0072236927
2023-08-24,0.8,-0.0012741685,0.00393087218357512,-0.0030740372836589817,-0.0038425466
2023-08-25,0.8,-0.006735459,0.004303526092015958,0.009321217983961105,0.0116515225
2023-08-28,0.8,0.0020295829,0.002971112783512733,0.007952623814344407,0.00994078
2023-08-29,0.8,-0.0058186054,0.003591029024869493,-0.0003377923741936684,-0.00042224047
2023-08-30,0.8,-0.008894078,0.0035992592219972193,-0.00492258407175541,-0.00615323
2023-08-31,0.8,-0.012535401,0.00011405701768819924,0.00555160790681839,0.00693951
2023-09-01,0.8,-0.0073805824,0.0002432039661574054,0.012033041566610336,0.015041302
2023-09-04,0.8,-0.011345923,0.0001721442907754697,-0.005972956120967866,-0.007466195
2023-09-05,0.8,-0.0129338205,0.00044921603719252006,-0.0017378665506839752,-0.0021723332
2023-09-06,0.8,-0.006676078,0.0005791550731541025,-0.011319916695356369,-0.014149896
2023-09-07,0.8,-0.0069986284,0.0006323279205580836,-0.0039432175457477575,-0.004929022
2023-09-08,0.8,-0.0032311082,0.003860927609042385,0.005871464684605599,0.007339331
2023-09-11,0.8,-0.0033451319,0.0015758395051405855,-0.0014749995432794096,-0.0018437494
2023-09-12,0.8,-0.006327033,0.00021843572873486556,-0.005111224949359894,-0.006389031
2023-09-13,0.8,-0.0043700635,0.00016514944142796174,-0.0006725425366312266,-0.00084067817
2023-09-14,0.8,-0.0016323552,0.00019287005017865305,-0.0053166627883911135,-0.0066458285
2023-09-15,0.8,-0.0037577823,4.528184672681783e-05,0.004072897881269455,0.0050911224
2023-09-18,0.8,-0.0033389926,6.045364673392357e-05,-0.001548829022794962,-0.0019360363
2023-09-19,0.8,-0.00519979,3.679562563655296e-05,-0.0031908731907606125,-0.0039885915
2023-09-20,0.8,-0.0073455498,3.482005051415795e-05,-0.007210548222064972,-0.009013185
2023-09-21,0.8,-0.006919861,2.987606292375373e-05,0.014354546368122102,0.017943183
2023-09-22,0.8,-0.002455026,6.493457074089767e-05,-0.005222778767347336,-0.0065284735
2023-09-25,0.8,-0.009362102,0.0022134046325340104,-0.004689321294426918,-0.0058616516
2023-09-26,0.8,-0.007669136,0.0015121378158948068,0.0016468770802021027,0.0020585964
2023-09-27,0.8,-0.0050483793,0.0016776639707226989,-0.0023772619664669038,-0.0029715775
2023-09-28,0.8,-0.007350445,0.0014742029248574296,-0.0010392922908067704,-0.0012991154
2023-10-09,0.8,-0.0071040466,0.0007848414855478899,-0.006014852970838547,-0.007518566
2023-10-10,0.8,-0.00068143755,1.9551055564321424e-05,0.002276141941547394,0.0028451774
2023-10-11,0.8,-2.4601817e-05,2.5620652709832098e-05,0.007561593502759934,0.009451992
2023-10-12,0.8,-0.0055949017,2.6180871899137436e-05,-0.008465158939361573,-0.010581449
2023-10-13,0.8,-0.010389142,9.817958707625039e-05,-0.00807906985282898,-0.010098837
